timestamp,open,high,low,close,volume,returns_1h,returns_24h,sma_7,sma_25,sma_99,price_to_sma7,price_to_sma25,ema_12,ema_26,volatility_24h,bb_middle,bb_upper,bb_lower,bb_position,rsi,macd,macd_signal,macd_diff,volume_sma_24h,volume_ratio,hour,day_of_week,target
2026-01-15 01:00:00,96663.2,96957.8,96298.9,96445.2,7.69353001,-0.0016024844720496922,0.012445989695526682,97055.95714285715,96018.052,92765.41818181818,0.9937071648063995,1.0044486218070743,96656.7983625757,95942.8987130564,998.2924839248179,96192.875,98255.35104171115,94130.39895828885,0.5611704075337168,66.46361509156651,713.8996495192987,820.5936476389575,-106.69399811965877,7.758322917083333,0.991648593674715,1,3,0
2026-01-15 02:00:00,96436.2,96625.5,96070.0,96281.1,4.54063879,-0.0017014843662513934,0.009920774361647844,96918.05714285714,96058.912,92823.7494949495,0.9934278795754411,1.0023130388984627,96598.99861448708,95967.95073111344,987.4762345244802,96256.025,98243.00971148751,94269.04028851248,0.5063098120119002,62.063590399488405,631.0478833736415,782.6844947858943,-151.63661141225282,7.639659360833334,0.5943509488497282,2,3,0
2026-01-15 03:00:00,96339.3,96365.2,95797.8,96013.5,2.08372225,-0.00277936168157622,0.003077762072067225,96680.01428571428,96086.04,92878.11111111111,0.9931059765491494,0.9992450516224834,96508.92190456591,95971.32475986952,984.5013616760278,96295.9,98226.20568727254,94365.59431272745,0.426850964108432,59.93515516442802,537.5971446963958,733.6670247679947,-196.06988007159885,7.5539776566666665,0.2758443756000572,3,3,1
2026-01-15 04:00:00,95987.6,96359.3,95949.9,96310.1,8.00471819,0.0030891489217663715,0.010974695742175022,96504.17142857143,96109.68800000001,92935.5888888889,0.9979889840439171,1.0020852424367457,96478.33391924805,95996.41928296926,968.8741776797289,96365.155,98184.57017205852,94545.73982794148,0.48487013826049863,47.714393653192296,481.91463627878693,683.3165470701532,-201.40191079136628,7.583700334166667,1.0555161513880673,4,3,1
2026-01-15 05:00:00,96310.8,96500.7,96273.2,96413.5,1.97918459,0.001073615332140676,0.014714456814369115,96430.02857142857,96155.644,92993.49292929293,0.9998285951827098,1.0026816522595388,96468.35947013297,96027.31422028359,939.5980990873911,96431.42,98148.68171943986,94714.15828056014,0.4947823911180401,45.30364905809511,441.04524984938325,634.8622876259992,-193.81703777661596,7.610638273333333,0.2600550070727708,5,3,0
2026-01-15 06:00:00,96415.4,96563.6,96173.7,96272.4,1.55770008,-0.0014634879970129022,0.013200642824893194,96333.68571428572,96205.924,93049.47272727273,0.999363818441791,1.000690976160678,96438.21185934327,96045.46876023739,905.0657980728577,96489.97,98092.30147382211,94887.63852617789,0.4321083048187813,35.88861257301491,392.7430991058791,586.4384499219752,-193.69535081609615,7.2054988316666675,0.21618212928634897,6,3,1
2026-01-15 07:00:00,96244.4,96729.4,96209.3,96627.1,2.20611252,0.0036843373594095397,0.014819988237271042,96337.55714285714,96270.284,93108.52424242425,1.0030055034166323,1.003706398123849,96467.27157329048,96088.55263873228,880.0965600745402,96584.2,97959.39618504755,95209.00381495245,0.5155977745089968,45.355843565257125,378.718934558201,544.8945468492204,-166.17561229101943,7.131855824166666,0.30933218146733593,7,3,1
2026-01-15 08:00:00,96626.9,96652.9,96362.3,96650.3,1.95695348,0.0002400982747075009,0.018175401632868127,96366.85714285714,96327.656,93167.88989898992,1.0029412898329004,1.003349443071676,96495.42979278427,96130.16362856777,830.7703313665971,96663.025,97840.16024130266,95485.88975869733,0.49459492862268345,47.05437846949755,365.26616421650397,508.96887032267716,-143.7027061061732,7.04146668,0.2779184463882175,8,3,1
2026-01-15 09:00:00,96644.2,97191.1,96566.2,97077.7,4.87806787,0.004422128022365079,0.020922680206376887,96480.65714285713,96413.76400000001,93231.89191919193,1.0061882130037614,1.0068863196752695,96585.00982466363,96200.35162379834,794.0805399300802,96767.715,97652.09640206398,95883.33359793601,0.6752552684150483,47.572452298040176,384.6582008652913,484.1067364312001,-99.4485355659088,7.12068971,0.6850555309479985,9,3,0
2026-01-15 10:00:00,97062.2,97062.2,96754.3,96814.6,6.9807142,-0.002710200179855793,0.018014456148910618,96595.09999999999,96482.82,93293.54141414141,1.0022723719940247,1.0034387469188815,96620.33139010001,96245.85157306383,741.0274811427063,96783.865,97658.7619221095,95908.96807789052,0.5175649263492061,36.908364604769474,374.4798170361755,462.1813525521952,-87.7015355160197,6.954032931666666,1.0038368050015747,10,3,0
2026-01-15 11:00:00,96820.1,96920.2,96579.1,96589.7,3.09020989,-0.0023229967380953287,0.01949705781460276,96635.04285714286,96542.352,93352.24646464647,0.9995307824594242,1.0004904376060777,96615.61886854614,96271.32186295858,634.4353860820387,96774.85,97654.05351155903,95895.64648844098,0.3947058345617296,35.97109570859756,344.29700558756304,438.60448315926874,-94.3074775717057,7.005665649583334,0.44110153760817744,11,3,1
2026-01-15 12:00:00,96572.0,96997.6,96524.2,96984.3,1.94615436,0.004085321726850832,0.020094915739141683,96716.58571428573,96632.024,93415.40303030303,1.0027680287071459,1.0036455409440663,96672.33904261599,96324.13512750389,546.0421953761405,96761.645,97618.55212258548,95904.73787741453,0.6299178138047221,50.815337152930844,348.2039151120989,420.5243695498347,-72.3204544377358,7.025682565,0.2770057346022436,12,3,0
2026-01-15 13:00:00,96989.1,97000.0,96651.7,96843.3,1.01987249,-0.0014538435602463595,0.019575949187178088,96798.14285714286,96702.804,93477.1181818182,1.000466508359812,1.0014528637659772,96698.64072836738,96362.59183138826,406.4987739977106,96756.115,97609.21714918746,95903.01285081255,0.5510988045704946,48.43338479702117,336.0488969791186,403.62927503569153,-67.58037805657295,6.942855761250001,0.14689524384075364,13,3,0
2026-01-15 14:00:00,96853.3,97166.7,95570.0,96061.9,7.10072545,-0.008068704804565785,-0.00445323738024872,96717.40000000001,96745.92399999998,93531.15454545456,0.9932225225243854,0.9929296866294854,96600.68061631084,96340.31833737234,428.37190767719716,96716.56,97622.47348117207,95810.64651882793,0.13867410431236585,42.80210813558411,260.3622789384972,374.9758758162527,-114.61359687775553,6.504241605833332,1.0917069014828278,14,3,1
2026-01-15 15:00:00,96079.9,96729.4,95434.0,96729.4,11.05181113,0.006948644571885376,-0.0004195515138989414,96728.7,96755.43600000002,93589.66565656564,1.0000072367353225,0.9997309091759968,96620.48359841687,96369.13923125231,428.3965285046401,96690.70999999999,97561.80082951438,95819.6191704856,0.5222077874597595,53.34305745071279,251.34436716456548,350.2495740859153,-98.90520692134982,6.427066019583333,1.7195733008382088,15,3,1
2026-01-15 16:00:00,96729.0,96910.7,96263.9,96748.8,7.40420099,0.00020055949897357372,-0.005137359586378731,96681.71428571429,96754.588,93649.24646464647,1.0006938821346036,0.9999401785473987,96640.22458327583,96397.26227824815,415.3085100661601,96644.16,97382.01374788237,95906.30625211763,0.5709083611083596,55.69546262695137,242.96230502768594,328.79212027426945,-85.82981524658351,5.578803270416667,1.3272023821422545,16,3,0
2026-01-15 17:00:00,96728.4,97073.2,96428.5,96604.7,5.6036259,-0.0014894241582324996,-0.003601711741353375,96651.72857142857,96728.84,93704.09191919191,0.9995134223451181,0.9987166185390004,96634.75926277184,96412.62804911917,413.3824945425737,96597.345,97202.48716676822,95992.20283323179,0.5060770843645516,57.42265970269174,222.13121365266852,307.4599389499493,-85.32872529728076,5.240340624166667,1.0693247446851042,17,3,0
2026-01-15 18:00:00,96591.5,96618.8,95759.6,95834.2,6.08159773,-0.007975802419550981,-0.010519033999979333,96543.8,96684.052,93754.23636363637,0.9926499682009616,0.9912100084510318,96511.59629926847,96369.78149157937,449.7809305538491,96542.43000000001,97215.08134818231,95869.7786518177,-0.026446577349356577,44.66036846711391,141.81480768909387,274.3309126977782,-132.51610500868435,5.238292253333333,1.1609886268048595,18,3,0
2026-01-15 19:00:00,95841.9,95931.9,95212.8,95514.0,4.55388954,-0.0033411871753507016,-0.0178145412066667,96333.75714285715,96630.492,93799.42323232324,0.991490447718742,0.9884457589225563,96358.11994553485,96306.39022150988,491.506641540357,96470.79,97257.61461069857,95683.96538930142,-0.10800716385225677,40.37576769168225,51.72972402497544,229.81067496321765,-178.0809509382422,5.147686299166667,0.8846478350355589,19,3,0
2026-01-15 20:00:00,95492.3,95657.7,95141.4,95198.9,3.17925438,-0.0032989928178068784,-0.02539829115129233,96098.84285714287,96548.59199999999,93841.99393939394,0.9906352373203838,0.9860205936509152,96179.77841545256,96224.35385072426,515.8755216535366,96400.735,97367.93894469448,95433.53105530552,-0.12129347517272432,38.92636834395832,-44.57543527170492,174.93345291623314,-219.50888818793806,5.024131004583333,0.6327968711603422,20,3,1
2026-01-15 21:00:00,95250.0,95611.0,95187.0,95575.2,23.07282558,0.003952776765277832,-0.02015357644477711,96029.31428571428,96464.40800000001,93889.4101010101,0.9952710868645467,0.99078200946405,96086.76635153677,96176.26834877784,499.4442981526953,96357.235,97391.92105820976,95322.54894179024,0.12209068451492339,39.19732166697472,-89.50199724106642,122.04636288477322,-211.54836012583962,5.7064435937499995,4.043293375452022,21,3,1
2026-01-15 22:00:00,95584.9,95838.6,95515.6,95608.1,67.03808574,0.0003442315579775812,-0.013663116085936067,95869.12857142856,96387.092,93938.78585858585,0.9972772405954011,0.9919180879531048,96013.12537437725,96134.1817788778,513.2790813612287,96323.585,97411.12134136543,95236.04865863458,0.17105237186754937,39.31821908822576,-121.05640450054489,73.4258094077096,-194.4822139082545,8.054758452083334,8.322792811081857,22,3,0
2026-01-15 23:00:00,95579.3,95700.9,95418.6,95598.9,1.28657174,-9.622615657056688e-05,-0.013903501714342403,95704.85714285714,96333.748,93988.2101010101,0.9988928760146522,0.99237185290455,95949.39839370383,96094.53125445399,520.4715148869058,96302.85500000001,97430.349999826,95175.36000017403,0.1878234492797467,33.42226805972844,-145.13286075016367,29.71407537613493,-174.8469361262986,7.8130708533333335,0.16466915047251912,23,3,1
2026-01-16 00:00:00,95614.2,95797.8,95581.4,95632.9,1.46434911,0.0003556526278021277,-0.010011387163561092,95566.02857142857,96281.192,94037.31616161617,1.0006997405832496,0.9932666807864198,95900.70633313402,96060.33632892175,534.1553494251779,96268.995,97435.5708124578,95102.4191875422,0.22736662580897968,36.03554631183387,-159.62999578773452,-8.154738856638971,-151.47525693109554,7.740604833750001,0.18917760839763523,0,4,1
2026-01-16 01:00:00,95637.6,95823.8,95442.5,95662.9,1.0967743,0.0003136995741004345,-0.008111341984878506,95541.55714285714,96243.70799999998,94088.91212121212,1.001270053166094,0.9939652366677312,95864.1207434211,96030.89658666798,546.5905226061477,96231.465,97426.41668680182,95036.51331319817,0.26209707627522894,38.51890391952839,-166.7758432468836,-39.87895973468791,-126.89688351219569,7.4657400125,0.14690764722099275,1,4,0
2026-01-16 02:00:00,95654.7,95685.4,95400.1,95490.7,1.75812029,-0.001800070873870574,-0.008209295489976842,95538.22857142857,96205.528,94134.41313131314,0.9995025177655138,0.9925697824765328,95806.67139827937,95990.88200683983,567.1372949180065,96192.37999999999,97431.99578529758,94952.7642147024,0.21697682123677373,30.418480255912897,-184.21060856046097,-68.74528949984254,-115.46531906061843,7.349801741666667,0.2392064917932497,2,4,0
2026-01-16 03:00:00,95522.6,95583.4,95333.9,95351.9,1.23692076,-0.00145354469073955,-0.006890697662307987,95560.08571428571,96168.36,94176.01212121213,0.9978214155760788,0.9915100974998429,95736.70656777486,95943.54998677997,592.2407606145376,96128.62,97404.73194460319,94852.5080553968,0.1956693324261921,30.436037359639144,-206.8434190051048,-96.364915400895,-110.4785036042098,7.314518346250001,0.169104881749889,3,4,0
2026-01-16 04:00:00,95351.9,95578.1,95148.0,95240.6,1.32887695,-0.0011672551884124305,-0.011104754330023558,95512.28571428571,96137.444,94214.73131313131,0.9971554893461725,0.9906712310762079,95660.38248042487,95891.4795974716,621.1497201023902,96058.135,97368.19806360902,94748.07193639097,0.1879787612102403,36.92821900366098,-231.09711704672372,-123.31135573006077,-107.78576131666296,7.036358294583334,0.18885862464152572,4,4,1
2026-01-16 05:00:00,95283.0,95697.7,95273.6,95670.4,2.13027036,0.004512781313851244,-0.007707426864495215,95521.18571428572,96111.856,94249.52525252526,1.0015621067158922,0.9954068517831972,95661.9236372826,95875.10332519218,624.9258615598457,95987.76999999999,97215.86744358843,94759.67255641155,0.3707879404615258,31.76527309043334,-213.1796879095782,-141.28502216596425,-71.89466574361396,7.0426535349999995,0.30248120959140723,5,4,1
2026-01-16 06:00:00,95698.6,95828.7,95570.0,95750.4,2.30599904,0.0008362043014349396,-0.005422114749398577,95542.82857142857,96085.332,94289.44747474749,1.0021725484965753,0.9965142234196579,95675.53538539297,95865.86603881535,627.7165206304501,95934.56,97102.56607496664,94766.55392503335,0.4211647935969585,33.160167318850256,-190.33065342238115,-151.09414841724762,-39.23650500513352,7.073832658333334,0.3259900468925309,6,4,0
2026-01-16 07:00:00,95750.4,95750.4,95481.3,95673.0,1.10897771,-0.0008083517144574781,-0.00987404154735061,95548.55714285713,96061.356,94324.84444444446,1.0013024043571566,0.9959572088488945,95675.14532610176,95851.57966123176,621.5809749392656,95888.725,97019.84644422254,94757.60355577747,0.40464109707146306,33.9234565344929,-176.4343351300049,-156.1621857597991,-20.272149370205824,7.028118707916666,0.1577915450902696,7,4,0
2026-01-16 08:00:00,95670.6,95850.2,95566.7,95670.2,3.83927607,-2.9266355189072613e-05,-0.010140682439682136,95549.59999999999,96023.08,94360.81212121212,1.0012621716888401,0.9963250501858512,95674.38450670149,95838.1441269927,611.7069097703469,95823.01999999999,96832.28709541917,94813.7529045808,0.42429159699468816,46.15023474178403,-163.75962029121,-157.68167266608128,-6.077947625128729,7.1065488158333325,0.5402448037007955,8,4,0
2026-01-16 09:00:00,95661.1,95750.4,95582.1,95641.5,3.61070497,-0.0002999889202698336,-0.014794334847240909,95571.14285714286,95982.728,94399.19494949495,1.000736175593948,0.9964449020452929,95669.32535182433,95823.57789157162,570.2261362865197,95762.93,96652.42511427378,94873.43488572621,0.43174217707809853,53.467500679902095,-154.25253974729276,-156.9958460823236,2.7433063350308373,7.053742028333333,0.5118850328657599,9,4,0
2026-01-16 10:00:00,95612.2,95612.2,95305.8,95305.9,5.41031479,-0.003508937020017533,-0.015583393413803437,95564.57142857143,95911.856,94438.57373737375,0.9972932288116336,0.9936821575009454,95613.41375923598,95785.23137184164,552.1581995401816,95725.12999999999,96625.31991703862,94824.94008296136,0.26714358155713225,52.877891339429794,-171.81761260566418,-159.96019938699172,-11.857413218672463,6.988308719583333,0.7741951603881893,10,4,1
2026-01-16 11:00:00,95305.8,95474.5,95252.2,95421.4,5.66091921,0.001211887196910233,-0.012095492583577783,95590.4,95856.12799999998,94485.55656565657,0.9982320400374933,0.9954647865601249,95583.87318089198,95758.28089383832,537.6487723842164,95659.73000000001,96433.9561932517,94885.50380674833,0.3460850316888335,45.188336878988764,-174.40771294634033,-162.84970209886146,-11.558010847478869,7.095421607916667,0.7978270387321127,11,4,1
2026-01-16 12:00:00,95421.3,95571.5,95363.3,95441.4,2.5660567,0.00020959658944419424,-0.015908760490100038,95557.6857142857,95810.19600000001,94533.62424242424,0.9987830836063423,0.9961507645804208,95561.95422998552,95734.8082301847,482.4863911130368,95594.36,96178.97039261984,95009.74960738016,0.36917783028579104,44.74232006560232,-172.8540001991787,-164.85056171892492,-8.003438480253777,7.121250872083333,0.360337916202255,12,4,1
2026-01-16 13:00:00,95453.8,95566.1,95292.8,95442.8,1.61573002,1.4668686754371052e-05,-0.014461506371633348,95513.74285714285,95748.536,94584.76767676767,0.9992572497420716,0.9968068859037177,95543.62280998776,95713.17798677285,427.4883634112404,95536.265,95879.03611144809,95193.49388855191,0.3636626645618725,45.05229793977836,-169.55517678508477,-165.7914847321569,-3.7636920529278655,7.146078269166666,0.22610024115904584,13,4,0
2026-01-16 14:00:00,95458.4,95799.4,95222.0,95238.3,16.13445437,-0.002142644599697374,-0.008573638456037092,95451.64285714284,95684.336,94631.41414141415,0.9977649116269047,0.9953384637585823,95496.65006998964,95678.00183337217,430.46527858748755,95506.47,95843.75020585919,95169.18979414081,0.10245221133440234,38.712814645309074,-181.35176338252495,-168.90354046223052,-12.448222920294427,7.522483640833333,2.144830768713063,14,4,0
2026-01-16 15:00:00,95208.1,95667.8,94339.4,94609.3,18.00464285,-0.006604485800355553,-0.02191784503987404,95300.08571428571,95626.23200000002,94670.00505050505,0.9927514680694336,0.9893655540040518,95360.13467460663,95598.83872161711,420.7375187818217,95461.23499999999,95985.24452291588,94937.2254770841,-0.3129003030892707,27.55432466979127,-238.70404701048392,-182.86364177188122,-55.8404052386027,7.812184962499999,2.3046872208512434,15,4,1
